claim_amount,claimant_age,num_prior_claims,time_since_last_claim,policy_tenure_years,suspicious_score,incident_state,submission_channel,fraudulent
8144.101052302902,22,1,0.5643665231994925,6.82302697568295,0.053280359825654024,NY,Agent,0
9613.707771204636,76,3,17.615539078963813,4.18366100788257,0.06783606129627302,FL,Agent,0
3560.951682073462,33,1,29.08823728614762,6.424141716676789,0.08316135153923615,CA,Agent,0
5846.45776923296,84,1,7.100370004130668,5.581996544460782,0.3154069364589967,TX,Agent,0
4606.338419416445,51,2,0.8521784938551763,8.340221850743594,0.15432525402451314,IL,Agent,1
5086.622012978091,76,0,0.4518733069776143,4.918619729559202,0.1466135991875668,IL,Agent,0
7633.70406705475,30,1,73.92541311489178,6.681271480136578,0.11329538810102796,FL,Agent,0
2288.9946125288143,29,1,45.67328666143094,4.137205145540062,0.2959821763952768,NY,Agent,0
9035.67609589266,71,2,2.934555058076108,3.1864714839248025,0.33850132457685406,CA,Agent,1
9384.637674834206,72,0,22.074435638592504,6.514598375729546,0.3754605891283696,NC,Agent,0
6872.243529907719,54,1,5.471728562151415,3.3096969989442915,0.4305249248680271,FL,Agent,0
1298.228725038646,20,0,0.2789855911424185,8.40174087434647,0.5041680691787267,FL,Digital,0
5008.953434994026,81,1,12.463448295371256,7.776697596531371,0.10054863682851005,NY,Agent,0
10582.254835256741,44,2,6.00547560165592,3.704656630968339,0.5330942449017426,NC,Call Center,0
555.0142981785689,80,0,4.156689053969996,6.641341295619546,0.14193441064243284,OH,Digital,0
6631.191469516202,76,3,7.809386694502044,3.69090029899795,0.3220091822743433,CA,Agent,1
4549.998053831852,75,0,3.8138414204711544,1.187061582594972,0.24638314545829826,IL,Agent,0
9511.425753962092,64,0,3.945730357868949,4.208324497658889,0.04029442505418702,FL,Agent,0
5812.215119641347,63,2,4.165032689760336,5.849049512181868,0.557533225979899,OH,Agent,0
8509.885051839028,53,1,1.911685082023905,7.5642261747406,0.5551684293630541,NC,Call Center,1
8913.651047922733,19,1,0.585802042751023,6.448439791411017,0.22307709449929997,TX,Digital,0
12090.56459932505,43,3,9.608007513945509,8.723023845084686,0.6570315191135749,OH,Digital,1
6992.6451408115745,66,2,18.962880284731796,3.0565014857502777,0.2602301764803832,FL,Digital,0
8440.11092405653,72,0,0.5024567278633121,4.869904836263521,0.36378915044262183,NY,Call Center,0
3787.36130218141,55,1,19.302619582905393,10.933100105298976,0.32837183752562726,IL,Call Center,0
10476.03390823436,65,0,11.131514392014395,0.20675984114752577,0.4389793406378534,TX,Agent,0
5598.727879821588,19,0,0.04964273225944246,4.6441370822220165,0.43932932531508573,NY,Agent,0
6098.114589780636,49,0,2.120977362123298,2.785518156712054,0.5077036071698809,FL,Agent,0
7444.380512876973,52,1,3.033523793475499,5.413804787237763,0.20379459893804994,CA,Agent,0
3592.7891366503763,77,0,3.8177303616214457,4.69665753769165,0.21709526927982037,NY,Agent,0
8071.925072322345,38,1,13.576008946143993,7.806466314270249,0.7679850447783093,OH,Agent,1
9918.665682312527,33,1,3.6051770066175113,6.7665619782285145,0.5314093068599576,CA,Digital,0
8232.334558743229,41,3,7.539999562303938,2.083147284269159,0.7455634462748377,OH,Agent,1
3527.7560895531874,29,0,45.97698042732223,4.235513780462738,0.042806188108289824,NY,Digital,0
7190.476764175851,55,0,80.50808696406867,5.999648852622941,0.2436538907636364,TX,Agent,0
9355.072257448726,61,1,12.980284309539984,8.218142652117042,0.199441653290554,NC,Agent,0
2805.0280850852305,71,2,4.0439263675865575,13.29886885403978,0.538007642934749,OH,Call Center,1
4813.084965455715,83,1,4.375473474863666,8.108387366866252,0.34615110054329806,OH,Agent,0
9691.3590102038,22,1,8.887911997024117,2.9625002383515433,0.32263459146619317,NY,Digital,1
8175.238585493216,34,2,8.54332236428612,5.71846423380241,0.2773002234858105,NY,Call Center,0
8529.928955316884,38,1,4.811528117631795,6.542928585101427,0.28487159569543846,TX,Agent,0
12148.737019058279,34,0,39.59291654224357,4.441827388969436,0.12886986652236765,TX,Agent,1
8671.381946265506,73,3,10.625672014610473,7.4107734178036315,0.15845139508295994,OH,Agent,0
9144.720026082949,27,1,11.012773210599144,0.2,0.2950694321668555,TX,Agent,1
14276.863818045815,19,0,67.84583963343614,7.659448863983998,0.36812003135056276,NY,Call Center,1
6965.488604773774,75,1,17.412850806836545,4.570837732708582,0.19978787295066985,NY,Call Center,1
5505.293090953763,82,1,32.430516792018466,5.670884304913425,0.6468947639793213,NC,Agent,1
8569.490995617833,33,0,10.615500833700695,10.3971688170795,0.2862281732536713,IL,Digital,0
8597.477573472237,40,4,40.23120463287189,2.215448473173234,0.053555324066035706,TX,Call Center,0
6183.2115201344795,51,1,4.783257589390068,6.818157835811491,0.4668036783261629,IL,Agent,0
4919.007451112881,53,1,0.16833527567870213,8.381764737019342,0.4259550126770958,NC,Agent,0
13274.611055225196,84,1,30.002949888180545,6.511009374858903,0.38861424063505734,OH,Call Center,1
8317.108675970057,45,3,5.310354864641671,1.1574230834394716,0.27167825948671953,NY,Digital,0
5669.286546494811,18,1,16.462531431438926,10.051189881903982,0.2713938768791582,OH,Agent,1
9789.825755698996,46,1,12.555753610209202,5.365937848780932,0.2046742021637621,NY,Agent,0
7227.137121096664,55,0,2.575589941591878,4.417377449765914,0.5353875861540183,FL,Agent,0
6867.796384205421,52,1,4.830094069504631,5.068551353421241,0.17695397721241934,OH,Digital,0
8905.682179786234,52,1,59.7229842569348,4.85356082698325,0.3227279826737528,NY,Digital,0
4270.294329420775,79,3,55.71359081100491,2.4294609817506716,0.34068314385126897,NY,Agent,0
8381.56800979293,72,1,12.392889299838172,6.494851758231955,0.2698990754892009,TX,Digital,0
12282.38701932938,34,0,6.117106558767165,4.2083009762579975,0.33170939229023527,NC,Agent,1
8665.444155493276,41,0,19.408996882791616,8.012664816449488,0.5411975056568461,CA,Digital,1
6559.469740541339,62,1,33.75032607694185,7.5527864808455405,0.13142730316743587,TX,Digital,0
6232.236798929395,45,1,53.25734407242709,10.87700823529143,0.17034128081393426,FL,Agent,0
6474.150066637227,46,1,4.31646135536667,5.3651005698819585,0.2307226386330941,FL,Agent,0
6865.093304880547,29,0,5.12771254441656,3.590250746865551,0.05621878600458147,TX,Agent,0
6555.48366810432,35,1,1.496005753448625,1.5907729945418556,0.29974093632844845,IL,Digital,0
9790.778602686416,67,1,0.4104692506677746,12.580030158224439,0.2781894162256783,OH,Digital,1
3166.9772419775422,74,1,6.181542210130702,7.9863239895484,0.44103031696868783,TX,Agent,1
9655.000126030334,70,0,1.492492432327766,3.9227402364606268,0.48709803505406707,NC,Call Center,1
6550.7836871435975,38,0,20.74564414657535,11.079465267801409,0.18327640205863507,OH,Call Center,0
8442.36946423843,27,1,7.576664430552234,10.068487151658097,0.20425864542205732,CA,Agent,0
4682.53022449784,28,1,4.302870390432572,1.946167492634588,0.2688412394007148,TX,Agent,0
10821.57766712359,44,1,15.25494198314018,3.7395753747480844,0.4886438789495319,IL,Agent,0
10614.087400429682,52,2,15.372593365722048,5.603025464518891,0.1307173815342962,CA,Agent,0
9898.976314375184,77,0,5.560496245531282,2.7897447119941137,0.29786622136220947,IL,Call Center,0
3713.1130605161516,78,3,18.13160080378465,5.710261611267438,0.07248996573454208,TX,Digital,0
9572.802677665131,18,1,51.755253673712666,8.135885839319364,0.05739183229994791,CA,Agent,0
8512.137719089273,65,0,38.43979707598219,1.8802174250331198,0.08225760621439786,FL,Agent,0
3486.821882168581,38,2,1.3519279122508023,6.879001643921811,0.3040627767331159,IL,Agent,0
7439.256540572961,31,1,8.02848863357082,9.505493926298115,0.14359367771771453,FL,Agent,0
8411.336222583157,55,1,24.347350709202626,7.200660717811567,0.12343263445587441,OH,Agent,1
8890.188184557877,20,0,32.875835392200536,5.773150935659725,0.1484726534134777,CA,Call Center,0
7943.153417372139,40,2,5.434229802450043,3.995694721271232,0.32779021227034894,TX,Digital,1
8228.07854211845,54,0,31.440414813795776,8.492525616298053,0.4471912763015601,TX,Call Center,1
11184.028480632738,36,4,14.742162636918833,2.4692396638558938,0.32797191418917354,FL,Agent,1
10565.0847747767,57,4,39.00433149759394,6.728375433285368,0.13383112617256587,FL,Agent,1
500.0,48,0,15.027169765719188,6.076547199159946,0.055175088663772374,CA,Call Center,0
6706.403612905795,71,1,39.68631933509337,9.376833078629126,0.013363308636110186,CA,Agent,0
7088.372431140122,30,0,2.9394241762289304,4.2517537167933295,0.3741627106847443,FL,Agent,0
3119.753568182572,21,2,65.91037279304962,4.506792564320648,0.12377825326500219,NY,Call Center,0
7735.45764558078,53,4,1.1345686103016526,2.2744053881057305,0.4422707547508604,OH,Digital,0
10621.894431026267,35,1,28.38212359656181,7.311852823801227,0.6059963522901655,IL,Call Center,0
4783.580351023525,65,0,2.0125654065654692,4.728552470903254,0.530390526833083,CA,Agent,0
8341.002346724681,24,0,42.98806779824358,3.413778068190446,0.19443922476016445,NY,Digital,1
5210.441306758906,56,5,2.0109661556343266,3.6995511999681545,0.4713386724805442,OH,Agent,0
5820.219940800808,84,3,17.166875922950492,7.611316489388726,0.21172509808565126,NY,Agent,1
11193.484085425087,24,0,12.159722529172631,2.6911185008308087,0.09422592026980776,TX,Agent,0
6143.605449720438,38,1,4.594368579396196,2.957502105060951,0.4918775124637925,CA,Call Center,1
8655.531222526562,74,1,37.50910837108341,8.68908427655215,0.4759572761395326,NC,Agent,0
2821.9547098475323,53,0,11.680988772478376,5.501638272511583,0.1558294019750991,FL,Digital,0
12155.7939034872,29,0,16.924514216446166,8.86633525795292,0.2842419631348092,FL,Call Center,0
9006.631115766248,32,3,5.974169367204184,4.921932554072503,0.18904063217745548,IL,Digital,0
7043.750393374346,69,0,50.035683677036815,5.996622301810104,0.4828902685996948,NY,Agent,0
8938.866274999737,75,1,18.792372134692318,6.46889781580865,0.1851270105523131,TX,Digital,0
3975.4514276304744,42,0,10.018975496410576,10.16185880144047,0.5043559308512275,CA,Agent,0
10456.326854381643,49,3,18.823869187943227,9.91761847863081,0.4480412037595065,CA,Agent,0
6690.038061258924,70,1,23.84131768147054,9.459711114577006,0.31644053194818617,CA,Agent,0
6989.826212378914,29,0,4.233446268171344,4.113543390193824,0.39383753797885296,IL,Digital,0
6270.860962586289,31,1,27.483332495856505,3.0395112918503475,0.06572906229658021,OH,Digital,0
6048.371493136038,69,2,4.143310530170539,8.28237438918272,0.19659312210387458,CA,Call Center,0
9236.676529071021,30,0,18.610665143458643,10.130279106902451,0.37280985957563556,OH,Agent,0
8139.767125260557,69,0,4.018436060306911,9.48845619635621,0.4729494909547921,OH,Agent,1
9129.3703535076,51,0,3.7559462985610916,6.03914777200026,0.5218890757554808,CA,Agent,0
7478.013276286071,84,3,13.520220541969367,8.183425634622449,0.052798617974127306,CA,Call Center,0
8782.999527692953,20,1,6.12564891745969,8.236162959255388,0.2185058301050573,NY,Call Center,1
6452.878140187404,81,1,0.518595667186049,6.446828374138214,0.10288926469722946,CA,Call Center,0
13074.32960352387,33,2,29.32621495435149,6.577120874210999,0.06320640816848541,TX,Agent,1
3580.1739589237536,20,0,84.82318067257799,6.294586010408414,0.28934549322083497,FL,Agent,0
10652.34330890746,66,0,22.677198607587606,3.635710400163293,0.12757311985226355,FL,Digital,0
10919.768626802426,53,1,48.69005662860506,3.9418426873321417,0.2988034416560587,TX,Agent,0
5369.602985086016,74,0,24.94354538186721,3.895528915471085,0.20051350478856256,NY,Agent,0
13073.184026389934,25,0,87.57352028522311,1.202289669652488,0.34670096848939735,OH,Agent,1
9988.725707363295,23,2,10.369740224012057,6.42857978204523,0.41029281813826723,IL,Agent,1
9927.847517057278,56,1,13.914776370949967,5.878279881487322,0.23274364929414024,NY,Agent,0
7570.055467564692,77,1,8.498573182020584,8.285892407051108,0.13495519986668164,FL,Call Center,0
6956.934604453309,45,0,62.83926145800504,9.782151848937337,0.3796567570861173,NY,Digital,0
6976.47793240098,71,1,12.667060503966635,9.972883094539588,0.0694715734848168,NC,Digital,0
8476.326490798792,78,0,41.05679308196984,10.255396374929255,0.11884443913331957,FL,Agent,0
11002.96568758474,76,2,2.1287942263864816,3.7287569181329765,0.1932168564301357,OH,Digital,1
7953.285544653549,52,1,5.67528601653987,1.7041221660385095,0.06541940269652462,NC,Agent,1
5221.390942156774,64,0,15.959483018296819,8.792230734196298,0.05425051529959616,FL,Agent,0
9561.06765596245,53,0,7.905719138388243,10.146400314602701,0.3457829222069543,TX,Agent,0
9802.87686598698,63,3,5.885844678236428,10.667977341631277,0.42927140657062834,IL,Agent,0
9136.648821119465,55,0,8.814341368766666,7.454988629077127,0.2976806189187825,CA,Call Center,0
9363.747266312457,53,2,4.213722804684885,0.2,0.0710766165170422,NC,Call Center,0
6822.67967460548,47,1,34.06874026093612,7.096828390300778,0.14722322176281563,FL,Agent,0
5177.527082173551,61,3,6.790187868649099,7.66632260372823,0.3747389156488868,OH,Digital,1
5329.51642339805,68,1,18.443322816748008,9.756225063775767,0.325443082704595,IL,Agent,0
3411.341878855355,79,1,2.9404807956333974,10.288886081949702,0.4754534074776117,CA,Agent,0
8092.371528864875,59,0,31.64431102160395,8.728900210156004,0.49333805270783354,FL,Digital,0
7291.378041933516,24,1,6.063176557823363,4.238163305112434,0.6248082510009083,CA,Digital,0
6400.030738675728,57,2,8.944735990133553,2.912648056342025,0.1724036370330912,CA,Digital,0
500.0,39,1,31.45993409122091,7.60188345544892,0.27728440921942177,TX,Agent,0
4381.706325764578,19,1,4.924205581014631,3.622754668723304,0.1414953686051541,CA,Agent,0
10302.101628507917,22,0,32.941868783217785,10.425411320527111,0.16968986046433737,NC,Agent,0
5838.434999842172,57,1,5.834888079300811,0.8863231879442357,0.2621070303175321,FL,Agent,0
8401.479194142103,81,1,7.797017864212134,7.700659837184002,0.19586612626240402,FL,Agent,0
4023.2864250618595,51,1,40.687638734853024,6.958604924227466,0.1406453272097568,NY,Agent,0
11096.763705898078,47,0,2.469255856479395,5.379699997406512,0.3409546735510839,CA,Agent,1
7139.930849863309,23,1,8.374126446895081,3.224651177085776,0.13212983264185654,IL,Agent,1
8225.100991208838,63,0,7.746809283934254,0.2,0.38201374065968075,NY,Digital,0
13314.449479704212,21,2,18.557627400540863,4.405713941781949,0.3786986498155823,IL,Agent,1
11291.10025147351,74,1,14.3643149404783,4.4583504562980405,0.2882362597455413,IL,Agent,0
6733.585946782356,72,1,14.51931083602017,9.335209976545368,0.224610254639932,NY,Call Center,0
6016.949537824102,84,0,17.11895852100952,3.6514330851596224,0.09103801341090052,FL,Call Center,1
6686.13747120117,37,1,21.680060998065883,7.358311840691376,0.25300481226886157,NY,Agent,0
8774.74562119134,28,0,64.29902432629291,2.1232805896746143,0.3391744708491557,NY,Agent,0
7236.939664372822,38,0,28.059286949708365,7.440744582250764,0.13672221187203332,TX,Agent,0
6511.889637491321,71,2,6.684815798725417,0.2,0.36318383012714994,CA,Call Center,0
11167.953126772605,32,1,4.050306934073502,12.285888533792084,0.5043054063292963,NY,Agent,1
7214.475270555407,77,4,10.918914952374868,5.576797419606444,0.42746666179498144,FL,Agent,0
13248.972732593298,28,0,18.234574973217764,0.2,0.7205486972078593,FL,Digital,0
7726.8564093804325,21,1,22.379830214341432,3.8467515733203714,0.23345125306122064,NC,Digital,0
11963.29598556182,32,1,12.101596509961478,3.3730133007424015,0.30532252626095946,OH,Agent,0
8393.298556776566,68,0,13.033089283699603,4.032545604401096,0.23664178275943523,TX,Agent,0
9907.40143312362,58,3,8.987628089365302,4.906075812603471,0.10812611089468571,FL,Agent,1
5688.472371205689,41,3,8.139172919693198,4.012148540023223,0.19715348580027775,FL,Agent,0
5365.60194353147,61,1,18.821628295683492,3.5507637687953624,0.038433720861190936,CA,Agent,1
8649.264887537469,61,2,9.289159104082072,2.5239511440034694,0.4462935290462853,OH,Call Center,1
9971.383106163288,55,1,12.823953041894306,8.465368271799262,0.18609521196559745,FL,Digital,0
7600.641255001157,52,2,35.42323080523392,9.60340684570874,0.3053419584036168,NY,Digital,1
4284.016662290757,24,1,57.10234076246097,5.236278530291137,0.13393643374191588,IL,Digital,0
4099.354084276682,35,1,0.3313656156864948,5.947090049903173,0.299019517101333,TX,Agent,0
3932.158994534397,53,2,14.651452331766183,2.6210074194222663,0.2693787471621945,FL,Agent,0
3080.9447176515478,27,0,5.933483507470433,6.213062095009275,0.33942795925178554,CA,Digital,1
7773.713398617719,49,2,21.173285055848833,6.689891286461458,0.12335745900158004,NC,Agent,0
10312.609804270063,25,3,1.1993817915955742,5.341804170858528,0.08419654877513352,CA,Agent,0
7466.460532687978,70,0,14.99035180411504,7.188224933308345,0.4025826053128114,NC,Agent,1
1848.963106655369,24,1,3.6760990273298786,6.926126346153075,0.1084642139242248,FL,Digital,0
7023.098849163628,24,2,14.451537956745433,2.8375818327282607,0.3074674653877189,NC,Digital,0
7093.002508418483,60,2,1.0813494959748837,9.57914254118687,0.44613405897756003,NC,Agent,0
12739.996875563598,32,1,9.900218094687256,5.377061220511274,0.48829157478761404,FL,Agent,1
3857.1552177011094,41,0,0.848848650933048,11.026714805750956,0.30109097258836454,OH,Call Center,0
6523.305993502011,39,0,11.997509354498824,7.261261768257678,0.16225108655578888,CA,Agent,0
11764.63170136141,32,1,44.710687096384234,11.912799391115499,0.4779369805947666,CA,Agent,0
8624.945853366371,69,0,4.429142014765035,9.525807507919339,0.20603285771512703,NY,Digital,0
8908.282683791062,64,0,5.171303587468876,6.681568884422585,0.012455311619018587,IL,Digital,1
7786.461092559695,33,1,20.5278300348567,3.830679400141129,0.33463828637176657,CA,Agent,0
8324.858846643161,64,1,42.296980704086664,3.8952975756915142,0.3437499983525159,FL,Agent,0
9444.02382569634,65,1,20.74431460198736,7.599102854947564,0.5182782461136006,NC,Call Center,1
5476.2842027680845,54,0,27.337469996470556,6.429378251372753,0.12022040610640303,OH,Agent,0
9695.1464472705,56,2,0.9800639686310622,4.2329212920267425,0.2624010886242824,NY,Call Center,1
4067.492457786152,80,1,8.35172212155396,8.499179842830124,0.5870201836253826,FL,Digital,0
